id,assignment_id,question_id,option_key,saved_at,details_text
0d4682d7-a30b-4001-8121-3194a1d12acf,a60f22e6-882e-4a52-900c-2e4bb649488c,b73ddc5a-35a3-45aa-b627-142a5f380b82,erfüllt,2026-06-15 07:13:19.860348+00,Walk-through (cycle-2 prep) 2026-06-15T07:13:19.614Z · runner=erfüllt
069ceb25-3ed7-4c56-9076-849c32fe28e1,a60f22e6-882e-4a52-900c-2e4bb649488c,b026d4d0-81df-4cd7-a2a0-f9a1960166e4,erfüllt,2026-06-15 07:13:20.299719+00,Walk-through (cycle-2 prep) 2026-06-15T07:13:20.053Z · runner=erfüllt
25646ffd-0b7a-4786-a04e-a530ce7cc2a4,a60f22e6-882e-4a52-900c-2e4bb649488c,f4344b45-d655-4746-9263-566adec94dab,erfüllt,2026-06-15 07:13:20.747839+00,Walk-through (cycle-2 prep) 2026-06-15T07:13:20.502Z · runner=erfüllt
ce44b4f7-5b7b-450e-a49c-1b0670be1f89,a60f22e6-882e-4a52-900c-2e4bb649488c,96e94e00-7936-49c5-baed-440e957e86bf,erfüllt,2026-06-15 07:13:21.199852+00,Walk-through (cycle-2 prep) 2026-06-15T07:13:20.961Z · runner=erfüllt
cdc3da67-b8e7-4efa-be29-630728a522a5,a60f22e6-882e-4a52-900c-2e4bb649488c,ce70cba8-1d55-4c32-88ec-416f3db9418f,erfüllt,2026-06-15 07:13:21.66344+00,Walk-through (cycle-2 prep) 2026-06-15T07:13:21.432Z · runner=erfüllt
63ae11ea-6879-465f-b0c6-3985d262bd6d,a60f22e6-882e-4a52-900c-2e4bb649488c,77aac04c-ce3e-443c-8bf2-342fa5c68969,erfüllt,2026-06-15 07:13:22.109083+00,Walk-through (cycle-2 prep) 2026-06-15T07:13:21.873Z · runner=erfüllt
c004a068-d531-4b50-ada5-b87b012d7a8b,a60f22e6-882e-4a52-900c-2e4bb649488c,7b615ac6-493f-4e2c-beed-dd8ebd080c69,erfüllt,2026-06-15 07:13:22.549218+00,Walk-through (cycle-2 prep) 2026-06-15T07:13:22.305Z · runner=erfüllt
26246dbd-f9de-419f-a889-95914f1f5c0c,a60f22e6-882e-4a52-900c-2e4bb649488c,38ca176f-7bc7-42ea-af3d-b6ed43fcdd4e,teilweise,2026-06-15 07:13:22.989848+00,Walk-through (cycle-2 prep) 2026-06-15T07:13:22.747Z · runner=teilweise
ee3adfbc-131b-43e9-93b7-ddb510799a63,a60f22e6-882e-4a52-900c-2e4bb649488c,c354fa5a-adfe-4802-a66e-df8e6367bd37,erfüllt,2026-06-15 07:13:23.475021+00,Walk-through (cycle-2 prep) 2026-06-15T07:13:23.225Z · runner=erfüllt
e816efb6-c6e5-49ef-957d-34119de6ec52,d2980403-0efa-4724-ac35-8d67363d875e,548f44fd-2409-4529-82f1-50c253cd2995,erfüllt,2026-06-15 07:13:44.037433+00,Walk-through (cycle-2 prep) 2026-06-15T07:13:43.457Z · runner=erfüllt
2ec199f0-4d1b-4063-94dd-cac7c227423c,d2980403-0efa-4724-ac35-8d67363d875e,ea3c5637-4fbe-478e-b05a-c923f155c3f2,erfüllt,2026-06-15 07:13:44.594872+00,Walk-through (cycle-2 prep) 2026-06-15T07:13:44.346Z · runner=erfüllt
c37250ab-14a4-4abd-aa9e-28c10d0a7c7f,d2980403-0efa-4724-ac35-8d67363d875e,2ff7d655-1547-45cc-ac30-07e6acd17517,erfüllt,2026-06-15 07:13:45.049018+00,Walk-through (cycle-2 prep) 2026-06-15T07:13:44.802Z · runner=erfüllt
413ce039-90df-42eb-887b-78b75a349fc1,d2980403-0efa-4724-ac35-8d67363d875e,18be55c3-a0c0-431b-976c-6921bdb4a11a,erfüllt,2026-06-15 07:13:45.50674+00,Walk-through (cycle-2 prep) 2026-06-15T07:13:45.273Z · runner=erfüllt
c34187a6-859c-4ff6-8e34-aef9a4cf196e,d2980403-0efa-4724-ac35-8d67363d875e,3191cf14-1a58-4fc5-8d2d-3ed7e2db33cd,erfüllt,2026-06-15 07:13:45.997461+00,Walk-through (cycle-2 prep) 2026-06-15T07:13:45.740Z · runner=erfüllt
ab7ae5ac-f80e-41d9-823e-44154237d6bd,8c6b457e-8108-436e-9db1-0734eba79064,cfb75331-10a8-4ecb-ae9c-4a8bbc5288fd,erfüllt,2026-06-15 07:14:03.153931+00,Walk-through (cycle-2 prep) 2026-06-15T07:14:02.922Z · runner=erfüllt
2351c021-0fb0-4362-9fdb-e69e809a9ca0,8c6b457e-8108-436e-9db1-0734eba79064,dbbf9ce2-0b5c-4783-bc81-2628ee46c176,erfüllt,2026-06-15 07:14:03.694485+00,Walk-through (cycle-2 prep) 2026-06-15T07:14:03.451Z · runner=erfüllt
426742a9-508c-4339-bebc-5a9c3e5503ec,8c6b457e-8108-436e-9db1-0734eba79064,3a7489ff-c766-4c1f-83aa-203213852e72,erfüllt,2026-06-15 07:14:04.161356+00,Walk-through (cycle-2 prep) 2026-06-15T07:14:03.917Z · runner=erfüllt
851f674e-708e-4492-973f-14e2a24ad145,8c6b457e-8108-436e-9db1-0734eba79064,65013d10-23fd-4f77-bf4d-d44984205be8,teilweise,2026-06-15 07:14:04.620729+00,Walk-through (cycle-2 prep) 2026-06-15T07:14:04.375Z · runner=teilweise
a4b140c1-726d-4b7b-ba28-0ceca828ff42,8c6b457e-8108-436e-9db1-0734eba79064,5f87702d-59c9-40d6-ac7b-366a09650eea,erfüllt,2026-06-15 07:14:05.086853+00,Walk-through (cycle-2 prep) 2026-06-15T07:14:04.843Z · runner=erfüllt
60a8ba64-7592-4872-a251-45672051645e,8c6b457e-8108-436e-9db1-0734eba79064,ddfc6271-024b-474a-bcbe-6dfe5d40fb97,erfüllt,2026-06-15 07:14:05.537996+00,Walk-through (cycle-2 prep) 2026-06-15T07:14:05.293Z · runner=erfüllt
8496b5aa-9d8f-4803-850d-76d388fcba6f,8c6b457e-8108-436e-9db1-0734eba79064,21e5f380-c7c0-41d6-b2b4-ed031ab6b344,erfüllt,2026-06-15 07:14:05.997824+00,Walk-through (cycle-2 prep) 2026-06-15T07:14:05.753Z · runner=erfüllt
71cc458c-5c59-408b-a520-72b223c102b3,8c6b457e-8108-436e-9db1-0734eba79064,65060f95-b9cc-472e-aed9-7f4070307c22,erfüllt,2026-06-15 07:14:06.43869+00,Walk-through (cycle-2 prep) 2026-06-15T07:14:06.207Z · runner=erfüllt
e8fa618a-e24c-4ece-9061-0b30976cc653,8c6b457e-8108-436e-9db1-0734eba79064,25e6ae05-4435-48ac-b3a4-81a9740bdabf,erfüllt,2026-06-15 07:14:06.932545+00,Walk-through (cycle-2 prep) 2026-06-15T07:14:06.650Z · runner=erfüllt
83e97621-e57a-49fd-9a14-0ab618401f02,8c6b457e-8108-436e-9db1-0734eba79064,bbe7481b-2051-40b2-8182-dbc19b5160f4,erfüllt,2026-06-15 07:14:07.38906+00,Walk-through (cycle-2 prep) 2026-06-15T07:14:07.143Z · runner=erfüllt
54a7cba6-fda8-4a9b-841d-e8951648e463,68af6551-966a-4fd4-935b-cc0b9f111c32,733dffdb-f528-49e7-b9e0-860e64d17460,erfüllt,2026-06-15 07:14:24.517036+00,Walk-through (cycle-2 prep) 2026-06-15T07:14:23.955Z · runner=erfüllt
8b729eaf-1759-4727-ae5e-87827355510d,68af6551-966a-4fd4-935b-cc0b9f111c32,4fef70e3-3c89-414d-8d3b-7e2e13d43a21,erfüllt,2026-06-15 07:14:25.055319+00,Walk-through (cycle-2 prep) 2026-06-15T07:14:24.813Z · runner=erfüllt
d42f0420-5fb7-44c2-b030-075d9af58549,68af6551-966a-4fd4-935b-cc0b9f111c32,9e89865b-c044-4b58-9e52-6e44e8914631,teilweise,2026-06-15 07:14:25.52432+00,Walk-through (cycle-2 prep) 2026-06-15T07:14:25.276Z · runner=teilweise
bf6ad29a-2071-453a-9db5-cf473c4bbc3f,68af6551-966a-4fd4-935b-cc0b9f111c32,4254b851-9d8f-4dad-a6a3-d5f34abdcbc0,erfüllt,2026-06-15 07:14:25.960718+00,Walk-through (cycle-2 prep) 2026-06-15T07:14:25.731Z · runner=erfüllt
778dab82-79f0-43f2-98fc-fb34d918cfb5,68af6551-966a-4fd4-935b-cc0b9f111c32,2347f16d-2958-4f42-89a8-ad748c406b27,erfüllt,2026-06-15 07:14:26.411547+00,Walk-through (cycle-2 prep) 2026-06-15T07:14:26.176Z · runner=erfüllt
74b2639d-c85f-4745-b8ef-799d78a24d59,68af6551-966a-4fd4-935b-cc0b9f111c32,53c915e8-2854-495e-bb68-01fcf08c878f,erfüllt,2026-06-15 07:14:26.844955+00,Walk-through (cycle-2 prep) 2026-06-15T07:14:26.615Z · runner=erfüllt
8768a505-ed5a-4941-a45e-5a73a4960354,68af6551-966a-4fd4-935b-cc0b9f111c32,741eafdc-9e5e-4faf-a08a-bd49283e00c5,erfüllt,2026-06-15 07:14:27.29449+00,Walk-through (cycle-2 prep) 2026-06-15T07:14:27.046Z · runner=erfüllt
ab52d88d-da9d-49b4-ac9f-ad0d7f95eeb7,2bf5950d-ffb7-41c3-bdb8-8966b65c4c18,e36f5466-bece-4fa3-a55d-5e70fdba4308,erfüllt,2026-06-15 07:14:43.372096+00,Walk-through (cycle-2 prep) 2026-06-15T07:14:42.787Z · runner=erfüllt
8b257af8-6cc0-4624-b82d-8b3c03d3d971,2bf5950d-ffb7-41c3-bdb8-8966b65c4c18,0a3896a5-1430-4420-ac9b-377378a2890a,erfüllt,2026-06-15 07:14:43.872994+00,Walk-through (cycle-2 prep) 2026-06-15T07:14:43.637Z · runner=erfüllt
0dc0470a-5218-43b5-b254-f0dff3c7c108,2bf5950d-ffb7-41c3-bdb8-8966b65c4c18,96ead7c9-4c1d-474b-ab40-cccb0d64430b,erfüllt,2026-06-15 07:14:44.359163+00,Walk-through (cycle-2 prep) 2026-06-15T07:14:44.090Z · runner=erfüllt
3e628f15-ce8d-4865-b784-381f4879fd35,2bf5950d-ffb7-41c3-bdb8-8966b65c4c18,8d978318-ba9a-455c-9fac-ababdad3d299,erfüllt,2026-06-15 07:14:44.824971+00,Walk-through (cycle-2 prep) 2026-06-15T07:14:44.595Z · runner=erfüllt
5b24cc7a-71ae-46a3-9a99-9138c45e66fd,2bf5950d-ffb7-41c3-bdb8-8966b65c4c18,99a74531-b6aa-4cff-a9c8-d5771f625974,erfüllt,2026-06-15 07:14:45.246873+00,Walk-through (cycle-2 prep) 2026-06-15T07:14:45.023Z · runner=erfüllt
b9d31776-6d3d-48ed-b61b-14ea1c7701a0,2bf5950d-ffb7-41c3-bdb8-8966b65c4c18,7e5d4b9f-b4a7-41fc-a042-b394960d561f,erfüllt,2026-06-15 07:14:45.701407+00,Walk-through (cycle-2 prep) 2026-06-15T07:14:45.468Z · runner=erfüllt
6a919448-1761-4bac-9a8d-7f04a4735d94,2bf5950d-ffb7-41c3-bdb8-8966b65c4c18,f8339ba3-d82a-4cc3-ac20-73e142282a40,erfüllt,2026-06-15 07:14:46.123841+00,Walk-through (cycle-2 prep) 2026-06-15T07:14:45.892Z · runner=erfüllt
c8463ed6-8567-4b2d-943d-fa9c7ee231cb,2bf5950d-ffb7-41c3-bdb8-8966b65c4c18,1cd42959-9e2c-431d-bc0b-5fe67126bb85,erfüllt,2026-06-15 07:14:46.565073+00,Walk-through (cycle-2 prep) 2026-06-15T07:14:46.331Z · runner=erfüllt
235ba138-88ae-4d41-a4b5-54c87294833b,dbb94ab3-ba84-4c68-a54c-84ad106875f3,814ee4e3-62f5-48c5-a777-d4f34bda58ad,erfüllt,2026-06-15 08:34:20.679487+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:20.047Z · runner=erfüllt
9cfe306d-81df-4a77-932e-b39759aa1a98,dbb94ab3-ba84-4c68-a54c-84ad106875f3,e5d41576-dbc1-465a-b3a4-603716132102,erfüllt,2026-06-15 08:34:21.249562+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:20.978Z · runner=erfüllt
18b852cb-4f08-4967-b641-db5a4f906c6b,dbb94ab3-ba84-4c68-a54c-84ad106875f3,31fa250d-09b0-4131-b687-7ac9ed64100c,teilweise,2026-06-15 08:34:21.814498+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:21.536Z · runner=teilweise
cc2eff9c-810e-4c4c-9789-0be694d53718,dbb94ab3-ba84-4c68-a54c-84ad106875f3,d986f081-a0ca-4849-aecb-ddf529cf5ad8,erfüllt,2026-06-15 08:34:22.325026+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:22.053Z · runner=erfüllt
f642e265-bc10-4c3e-bf38-fe3220d99810,dbb94ab3-ba84-4c68-a54c-84ad106875f3,13f195d3-a686-4488-8532-d89b19cc84b1,erfüllt,2026-06-15 08:34:22.85032+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:22.580Z · runner=erfüllt
7dd3c1fe-0590-4a11-8d8a-c80d95919bba,dbb94ab3-ba84-4c68-a54c-84ad106875f3,98856bf1-5ea0-4b06-975a-9a4b26290c6c,erfüllt,2026-06-15 08:34:23.375305+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:23.104Z · runner=erfüllt
7c6d3ee1-98d7-4874-93be-7adecf6cf8ec,dbb94ab3-ba84-4c68-a54c-84ad106875f3,28a21518-9fe9-42fa-88ef-0dfa77f7c1f8,erfüllt,2026-06-15 08:34:23.908913+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:23.627Z · runner=erfüllt
5ae902b4-d6ef-4929-b63c-63708fde7a49,dbb94ab3-ba84-4c68-a54c-84ad106875f3,3c2c65bf-2688-4528-a496-a930cd09d698,erfüllt,2026-06-15 08:34:24.410207+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:24.145Z · runner=erfüllt
7aca9491-9783-48d9-94d1-07548c550621,dbb94ab3-ba84-4c68-a54c-84ad106875f3,0c0ceb15-8a3d-46f1-8e50-0c8494eb9497,erfüllt,2026-06-15 08:34:24.935679+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:24.662Z · runner=erfüllt
f5fd54df-cdab-41ee-a3e5-1c3e160ac6fb,dbb94ab3-ba84-4c68-a54c-84ad106875f3,2abd9f35-f8fb-4432-b5b6-eb3c8ef4d52c,erfüllt,2026-06-15 08:34:25.475708+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:25.199Z · runner=erfüllt
4f150862-78e4-4f9b-95a1-6bcbe2e0026e,dbb94ab3-ba84-4c68-a54c-84ad106875f3,608d907e-11fc-4a5c-a1c4-108b9e9ce1a9,erfüllt,2026-06-15 08:34:26.010347+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:25.738Z · runner=erfüllt
e304113b-5e49-4333-9128-9e4d629328b1,dbb94ab3-ba84-4c68-a54c-84ad106875f3,75f07887-f361-48bc-824f-59853d011c76,erfüllt,2026-06-15 08:34:26.576325+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:26.294Z · runner=erfüllt
371b50ef-c400-46cb-b592-04e0bf0d4631,dbb94ab3-ba84-4c68-a54c-84ad106875f3,f78f0f04-791b-4e7c-a213-c2cfb0969323,erfüllt,2026-06-15 08:34:27.087347+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:26.810Z · runner=erfüllt
041f9ad6-3ce4-4a3a-bb89-fe29499747be,dbb94ab3-ba84-4c68-a54c-84ad106875f3,71fbfb8d-eaa6-4718-b161-a884c3a4823c,erfüllt,2026-06-15 08:34:27.584465+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:27.313Z · runner=erfüllt
5a4bf6c0-45e2-4792-9227-2430030c77fa,dbb94ab3-ba84-4c68-a54c-84ad106875f3,8630ec93-6107-491f-aff2-17c164a423d0,erfüllt,2026-06-15 08:34:28.107656+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:27.836Z · runner=erfüllt
d1bf2411-cbd9-4c01-be88-2ecc97e68073,dbb94ab3-ba84-4c68-a54c-84ad106875f3,bd5b9594-8360-4f9d-b12a-dc1465078be1,teilweise,2026-06-15 08:34:28.619672+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:28.347Z · runner=teilweise
955843d6-46fe-4975-beb7-1c933aba2fa4,dbb94ab3-ba84-4c68-a54c-84ad106875f3,34fab129-0adb-4458-9fd8-ce49c1728951,teilweise,2026-06-15 08:34:29.173737+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:28.902Z · runner=teilweise
8ac5655b-bdde-4aa9-bbf3-5b07363f831b,dbb94ab3-ba84-4c68-a54c-84ad106875f3,dc2001e7-687d-4fb3-8a12-123a7b8ceda2,erfüllt,2026-06-15 08:34:29.681689+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:29.419Z · runner=erfüllt
d6932cc2-2ccc-4df1-990d-fb13a60aea3d,dbb94ab3-ba84-4c68-a54c-84ad106875f3,86e3e4ac-b8f0-4a75-ad76-784884e04c66,teilweise,2026-06-15 08:34:30.209885+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:29.920Z · runner=teilweise
dcbeed80-ac95-4d32-830e-18e64a71685a,dbb94ab3-ba84-4c68-a54c-84ad106875f3,9e7ca20f-ae92-4b85-8073-062fd783070e,erfüllt,2026-06-15 08:34:30.726831+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:30.461Z · runner=erfüllt
8d3185b9-7075-4613-8040-9d832f8ca715,dbb94ab3-ba84-4c68-a54c-84ad106875f3,8f88074d-b2b0-442f-8c25-e28977b5d203,erfüllt,2026-06-15 08:34:31.266223+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:31.007Z · runner=erfüllt
01c4bd18-9369-42ad-b39c-544b577522bd,dbb94ab3-ba84-4c68-a54c-84ad106875f3,1a1da3f8-357c-49ee-b5d4-38e45f474a17,erfüllt,2026-06-15 08:34:31.774724+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:31.506Z · runner=erfüllt
1344db22-0829-4635-b298-efd845792481,dbb94ab3-ba84-4c68-a54c-84ad106875f3,cbe52320-5ed7-4bd2-aa96-c5c7c7c88054,erfüllt,2026-06-15 08:34:32.300918+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:32.034Z · runner=erfüllt
b3b9adde-5c29-4284-9064-88007a27b06f,dbb94ab3-ba84-4c68-a54c-84ad106875f3,7b8f569c-a7f0-43f7-915d-fd0acaddeb58,teilweise,2026-06-15 08:34:32.825272+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:32.559Z · runner=teilweise
ec36ce52-6802-497c-a7e4-43b019220af3,dbb94ab3-ba84-4c68-a54c-84ad106875f3,428c1033-da33-4e24-96aa-20319b637b40,erfüllt,2026-06-15 08:34:33.34946+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:33.086Z · runner=erfüllt
0f359b13-b65d-44bf-99b6-d2188dc19b6f,dbb94ab3-ba84-4c68-a54c-84ad106875f3,047453dd-6b48-4e35-a34c-821488541cef,erfüllt,2026-06-15 08:34:33.877718+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:33.595Z · runner=erfüllt
32b7e812-da6c-427d-a374-0e1f6e00682e,dbb94ab3-ba84-4c68-a54c-84ad106875f3,3cf6162e-0fb1-4bd7-a671-a88b39ed8fbb,erfüllt,2026-06-15 08:34:34.386001+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:34.120Z · runner=erfüllt
69b5aaf9-743d-4fbe-a954-055ebacf2932,dbb94ab3-ba84-4c68-a54c-84ad106875f3,532b3742-510e-40a7-a1e1-9f065d4b9938,erfüllt,2026-06-15 08:34:34.90582+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:34.634Z · runner=erfüllt
c32635a6-1327-4950-91cf-c018689263a9,dbb94ab3-ba84-4c68-a54c-84ad106875f3,2cb8d275-e0ee-473b-883e-c888d0fcbea8,erfüllt,2026-06-15 08:34:35.445583+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:35.157Z · runner=erfüllt
ae0dd4eb-427a-4d88-8c2a-d983f7dae76c,dbb94ab3-ba84-4c68-a54c-84ad106875f3,fb811759-f973-42a9-ba97-7dc60e638ee3,teilweise,2026-06-15 08:34:35.975173+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:35.709Z · runner=teilweise
531d1f17-928e-496f-a8fb-8b151ba91a61,dbb94ab3-ba84-4c68-a54c-84ad106875f3,5dfc1127-202a-4fed-8615-6532a84b1a77,erfüllt,2026-06-15 08:34:36.500853+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:36.235Z · runner=erfüllt
ec839950-eeab-4cf9-872c-44237fdd17d4,dbb94ab3-ba84-4c68-a54c-84ad106875f3,262ca673-2830-4980-9c3a-88994bdf95f7,erfüllt,2026-06-15 08:34:37.051645+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:36.774Z · runner=erfüllt
6f8ce70f-b434-4c3c-bd43-577141c82129,dbb94ab3-ba84-4c68-a54c-84ad106875f3,3ff2f627-3bcb-4a6f-91de-545c8251073d,erfüllt,2026-06-15 08:34:37.592349+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:37.303Z · runner=erfüllt
d322fe00-b0ee-4595-8aaa-f531e50f5606,dbb94ab3-ba84-4c68-a54c-84ad106875f3,cf32d4c5-0148-4a7e-86f7-32ae3ee96f7b,erfüllt,2026-06-15 08:34:38.141798+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:37.851Z · runner=erfüllt
d1347f41-bb18-4d65-ad1f-9de0bb583b3c,dbb94ab3-ba84-4c68-a54c-84ad106875f3,9a66d8d4-e2a9-4504-8fc8-a80067d0c587,teilweise,2026-06-15 08:34:38.666187+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:38.398Z · runner=teilweise
c2542bd4-838d-436e-96b2-9a56958f185c,dbb94ab3-ba84-4c68-a54c-84ad106875f3,03e84dae-717c-4476-932f-25e8b3d59052,teilweise,2026-06-15 08:34:39.182886+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:38.920Z · runner=teilweise
27fe8dcf-c9a8-4b9b-a6ed-36b0b91f3f74,dbb94ab3-ba84-4c68-a54c-84ad106875f3,654832dd-c4cf-47fa-9ba8-c1594ec8b64b,teilweise,2026-06-15 08:34:39.729376+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:39.448Z · runner=teilweise
2ec4652a-3c36-4b3d-9e1f-5d01d2dd9e9f,dbb94ab3-ba84-4c68-a54c-84ad106875f3,402e4be8-9b0e-49e8-8d78-7b35748b71d6,erfüllt,2026-06-15 08:34:40.248978+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:39.985Z · runner=erfüllt
942b190e-408d-4c06-95bd-5d2602cc8c76,dbb94ab3-ba84-4c68-a54c-84ad106875f3,b1564e72-31fe-42e6-adc2-e3972139b1c9,erfüllt,2026-06-15 08:34:40.756523+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:40.491Z · runner=erfüllt
5b9a2c76-dcb9-4990-8388-a93d865e4862,dbb94ab3-ba84-4c68-a54c-84ad106875f3,14000aba-9618-4945-ad63-671d7fa6eaab,erfüllt,2026-06-15 08:34:41.259749+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:40.994Z · runner=erfüllt
28b1b151-dec5-4750-ae04-c7a37ecc3ce6,dbb94ab3-ba84-4c68-a54c-84ad106875f3,4e0140f0-6f55-4262-8523-08041acae645,erfüllt,2026-06-15 08:34:41.807308+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:41.522Z · runner=erfüllt
06529bfe-7a51-40dd-95f1-f4366db55cc5,dbb94ab3-ba84-4c68-a54c-84ad106875f3,bdf6bb3e-b427-4e7e-bdda-92a9a83673ff,erfüllt,2026-06-15 08:34:42.387452+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:42.094Z · runner=erfüllt
4129dba1-9578-4b61-ba2e-40e75c2fd296,dbb94ab3-ba84-4c68-a54c-84ad106875f3,de354b14-3cc0-4d8a-8f89-d8dc1a27fe8e,erfüllt,2026-06-15 08:34:42.935158+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:42.645Z · runner=erfüllt
90736d58-b137-4f70-b801-054d144a2db5,dbb94ab3-ba84-4c68-a54c-84ad106875f3,a4936c2f-f185-4d1e-9356-d87675574c8b,erfüllt,2026-06-15 08:34:43.497642+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:43.221Z · runner=erfüllt
9a3bfee0-b63c-4212-a4ba-07b4e7352290,dbb94ab3-ba84-4c68-a54c-84ad106875f3,22fbfcc3-760b-4544-8902-ac494e7975d1,erfüllt,2026-06-15 08:34:44.056095+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:43.771Z · runner=erfüllt
692292db-2e59-4fdf-996f-3f08247f86e5,dbb94ab3-ba84-4c68-a54c-84ad106875f3,1cef8a48-7e30-4830-9121-cc6fd994a43f,erfüllt,2026-06-15 08:34:44.633746+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:44.335Z · runner=erfüllt
b4129a4d-e114-4844-b9d9-6c64fbb10751,dbb94ab3-ba84-4c68-a54c-84ad106875f3,ab41a05e-77dd-4e00-befb-e08d42e01771,erfüllt,2026-06-15 08:34:45.19532+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:44.896Z · runner=erfüllt
9f77abe5-34a0-47a5-ae61-5fb3258c7247,dbb94ab3-ba84-4c68-a54c-84ad106875f3,8b30b9fe-5719-45c1-b186-c9b47fd33392,erfüllt,2026-06-15 08:34:45.751615+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:45.463Z · runner=erfüllt
8feee0ed-e880-4788-b9d8-aa565dff3c7c,dbb94ab3-ba84-4c68-a54c-84ad106875f3,12ca048d-fefc-4058-bc9f-641ec6babdeb,erfüllt,2026-06-15 08:34:46.333337+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:46.036Z · runner=erfüllt
e5ed05fe-edd9-4f43-9c60-09a07075c4af,dbb94ab3-ba84-4c68-a54c-84ad106875f3,564a76a6-8a1a-44a7-bf36-210ecf70746b,erfüllt,2026-06-15 08:34:46.881681+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:46.591Z · runner=erfüllt
fdaa4687-35a6-47d0-9b67-800e7328d2af,dbb94ab3-ba84-4c68-a54c-84ad106875f3,707e08b5-7e43-45e6-bb75-a5fef3e1940d,teilweise,2026-06-15 08:34:47.456939+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:47.150Z · runner=teilweise
72fffab1-9195-45d4-9182-883efb50a45a,dbb94ab3-ba84-4c68-a54c-84ad106875f3,72fdff26-7154-43aa-93f1-3d2c9a172396,erfüllt,2026-06-15 08:34:48.055891+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:47.755Z · runner=erfüllt
c7ca1e38-93fb-4ae4-999c-f8b2e29ff24c,dbb94ab3-ba84-4c68-a54c-84ad106875f3,eb2a2385-01ca-40d7-89b2-0aac7b3ab46c,teilweise,2026-06-15 08:34:48.570556+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:48.306Z · runner=teilweise
28002ab3-4472-4073-adc9-de6c005b604d,dbb94ab3-ba84-4c68-a54c-84ad106875f3,2bf95598-cc34-44d7-86e4-e38d4b614c14,erfüllt,2026-06-15 08:34:49.108249+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:48.826Z · runner=erfüllt
134474eb-7639-45f2-9d9e-0916a3b25be0,dbb94ab3-ba84-4c68-a54c-84ad106875f3,f98ac8a8-fca8-49b4-853a-a7afc1f48512,erfüllt,2026-06-15 08:34:49.616803+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:49.355Z · runner=erfüllt
e69c2e39-4490-4376-b528-de057739a52d,dbb94ab3-ba84-4c68-a54c-84ad106875f3,fed45c73-c1d8-4a08-be7e-7f28c42e585b,erfüllt,2026-06-15 08:34:50.139077+00,Walk-through (cycle-2 prep) 2026-06-15T08:34:49.861Z · runner=erfüllt
