id,assignment_id,question_id,option_key,saved_at,details_text
3f7c1450-90bf-4c42-8768-2627355e2a27,c82bb4ec-92b0-44b5-880c-54926ab0033c,70104647-e3cb-4496-99af-d28a8f7f66dd,teilweise,2026-06-15 04:38:52.461353+00,Walk-through (cycle-2 prep) 2026-06-15T04:38:52.216Z · runner=teilweise
2db828b8-4e5f-49c3-bde5-3937d9706718,c82bb4ec-92b0-44b5-880c-54926ab0033c,495e14aa-2789-474f-a272-b44aeca452d6,erfüllt,2026-06-15 04:38:53.238433+00,Walk-through (cycle-2 prep) 2026-06-15T04:38:52.730Z · runner=erfüllt
19a51c3a-733b-40c4-b7a0-b739acef65ac,c82bb4ec-92b0-44b5-880c-54926ab0033c,da6b5fa8-c551-4536-8e14-f41e0ad47cef,erfüllt,2026-06-15 04:38:53.686551+00,Walk-through (cycle-2 prep) 2026-06-15T04:38:53.445Z · runner=erfüllt
58bd62e2-8747-4229-ab96-1cbb44e2d1a5,c82bb4ec-92b0-44b5-880c-54926ab0033c,709c3505-6fe0-4f57-9c2f-d50964a7b40c,erfüllt,2026-06-15 04:38:54.133996+00,Walk-through (cycle-2 prep) 2026-06-15T04:38:53.891Z · runner=erfüllt
35cd2df7-f690-489f-b2f0-269cb6053cc8,c82bb4ec-92b0-44b5-880c-54926ab0033c,10a83a90-84fd-48a3-af09-12039338a0d8,erfüllt,2026-06-15 04:38:54.576995+00,Walk-through (cycle-2 prep) 2026-06-15T04:38:54.334Z · runner=erfüllt
c7053529-b6ad-41fb-965f-327a3a3ed4bb,76cc90e5-2ff2-4388-880d-c2014e781577,85b0092d-2e0b-4c28-93e2-ac386f1b4116,erfüllt,2026-06-15 04:39:06.639967+00,Walk-through (cycle-2 prep) 2026-06-15T04:39:06.063Z · runner=erfüllt
aeef3d96-279a-46a6-bd91-42690d8fdb2a,76cc90e5-2ff2-4388-880d-c2014e781577,c9b3eeb7-5dc8-47ca-965b-540401421041,erfüllt,2026-06-15 04:39:07.166673+00,Walk-through (cycle-2 prep) 2026-06-15T04:39:06.928Z · runner=erfüllt
5e510ec2-1095-4e9e-a0b3-1edb451dde74,76cc90e5-2ff2-4388-880d-c2014e781577,5f49010f-d6f3-444e-91b7-7537a1792745,erfüllt,2026-06-15 04:39:07.604941+00,Walk-through (cycle-2 prep) 2026-06-15T04:39:07.365Z · runner=erfüllt
f6ddecdc-4405-40ef-b643-3bf9a3ab591a,76cc90e5-2ff2-4388-880d-c2014e781577,2f8a7de5-96c4-47ad-9783-3847bab2f487,erfüllt,2026-06-15 04:39:08.061186+00,Walk-through (cycle-2 prep) 2026-06-15T04:39:07.824Z · runner=erfüllt
fef211f1-fed5-4bdc-86bf-86b010e30f78,76cc90e5-2ff2-4388-880d-c2014e781577,d4b5065f-ba73-4bbe-9324-8b0d5fe20556,erfüllt,2026-06-15 04:39:08.518152+00,Walk-through (cycle-2 prep) 2026-06-15T04:39:08.276Z · runner=erfüllt
f24708c5-b775-4301-ba1c-917fd31b93f4,76cc90e5-2ff2-4388-880d-c2014e781577,94394dcd-fae7-4d82-b74d-3afe333ed6c7,erfüllt,2026-06-15 04:39:09.053954+00,Walk-through (cycle-2 prep) 2026-06-15T04:39:08.768Z · runner=erfüllt
58d2df4c-07af-4526-8186-c407c904be95,76cc90e5-2ff2-4388-880d-c2014e781577,5cd3e06a-dc46-4d86-acee-da1dee6ccfa7,erfüllt,2026-06-15 04:39:09.564764+00,Walk-through (cycle-2 prep) 2026-06-15T04:39:09.290Z · runner=erfüllt
33e796ca-e5f8-4b60-bd34-a71d2284c9cf,76cc90e5-2ff2-4388-880d-c2014e781577,e0148afa-1d55-4317-824e-afcdbde854fa,erfüllt,2026-06-15 04:39:10.084707+00,Walk-through (cycle-2 prep) 2026-06-15T04:39:09.817Z · runner=erfüllt
7a55cb5b-9d2b-4ee6-9ce0-0af0296076c0,960ef670-e874-4145-996c-da857ec6c964,72a5f440-eebe-48a9-a700-edb75bfae7c9,erfüllt,2026-06-15 05:19:34.432826+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:33.822Z · runner=erfüllt
a8fcb253-e845-4f72-a8f1-88b8b6324e93,960ef670-e874-4145-996c-da857ec6c964,acd035cd-c15b-455f-a4fc-00bc0fa23be9,erfüllt,2026-06-15 05:19:34.997222+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:34.745Z · runner=erfüllt
2fe843b8-e465-41e4-86a7-fc70627a6ee0,960ef670-e874-4145-996c-da857ec6c964,e36d8705-d45c-45ee-9e3c-434181610b9f,teilweise,2026-06-15 05:19:35.530758+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:35.268Z · runner=teilweise
3da85374-4812-4eba-9a9c-23cfb67baaf6,960ef670-e874-4145-996c-da857ec6c964,d9bbc2ff-ee1b-4163-bfe8-9db11704a348,erfüllt,2026-06-15 05:19:36.392594+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:35.896Z · runner=erfüllt
3d58ac95-bffa-4e67-9786-5780ef55b7e8,960ef670-e874-4145-996c-da857ec6c964,9ea9d09a-6c30-4edb-b854-42e633a86f68,erfüllt,2026-06-15 05:19:36.92039+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:36.664Z · runner=erfüllt
e2b7d809-50ef-4836-82ea-4d171e8d7718,960ef670-e874-4145-996c-da857ec6c964,b0c5f4ba-f34e-46b1-b28f-7933d83a98c2,erfüllt,2026-06-15 05:19:37.433015+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:37.179Z · runner=erfüllt
f61986ae-9fbd-4cde-9e48-29f441e56f01,960ef670-e874-4145-996c-da857ec6c964,957ebb3c-28d6-4fad-82ac-b47d7c4d7457,erfüllt,2026-06-15 05:19:37.95045+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:37.694Z · runner=erfüllt
caa3cfda-2ec0-43ab-aeff-a428adb494aa,960ef670-e874-4145-996c-da857ec6c964,4c6181f3-5932-44bc-b733-e85de828f898,erfüllt,2026-06-15 05:19:38.476333+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:38.218Z · runner=erfüllt
756b80ac-3414-47dc-9045-06a30c3c05e0,960ef670-e874-4145-996c-da857ec6c964,fa38fe62-e3f5-43e3-9049-d3295d5289cb,erfüllt,2026-06-15 05:19:38.979535+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:38.719Z · runner=erfüllt
c297f6e1-76b0-4f09-a862-cd26ff4d55af,960ef670-e874-4145-996c-da857ec6c964,0cb0ca81-dc80-409e-8138-e9be70686dcf,erfüllt,2026-06-15 05:19:39.491839+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:39.240Z · runner=erfüllt
5020a77e-c02f-4bbf-af08-f5856de16351,960ef670-e874-4145-996c-da857ec6c964,32ac0db7-e65c-462b-bf4b-d3601f7e7a93,erfüllt,2026-06-15 05:19:40.021745+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:39.764Z · runner=erfüllt
86d82f99-c95d-4e57-ac39-db15a57b408e,960ef670-e874-4145-996c-da857ec6c964,c1628949-3bb2-4784-a989-69932ad5f294,erfüllt,2026-06-15 05:19:40.5317+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:40.270Z · runner=erfüllt
7ccd41c4-77b3-4958-a38a-a110d6d19c72,960ef670-e874-4145-996c-da857ec6c964,14b402e0-e2c1-4cc8-aab8-418d88d28057,erfüllt,2026-06-15 05:19:41.017158+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:40.765Z · runner=erfüllt
dc3d802f-ba14-4a59-a9ee-613d540772bf,960ef670-e874-4145-996c-da857ec6c964,07f85c47-4943-41ae-8ada-7b90e76ebd69,erfüllt,2026-06-15 05:19:41.548981+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:41.283Z · runner=erfüllt
f2152177-0bb6-4f9e-8c20-4ab3a10452b0,960ef670-e874-4145-996c-da857ec6c964,18dd2a3b-d96c-4d0b-855e-ac8ee61b944e,erfüllt,2026-06-15 05:19:42.071455+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:41.816Z · runner=erfüllt
dc455d3a-443f-4714-bc8c-e343ad182787,960ef670-e874-4145-996c-da857ec6c964,aad3b6b5-8f71-47c9-8815-8bbb71d3398c,teilweise,2026-06-15 05:19:42.622152+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:42.360Z · runner=teilweise
c3b40df9-1b3b-4866-aede-40a6cd2a3a39,960ef670-e874-4145-996c-da857ec6c964,a04abc8b-fd1b-49bf-a3bf-e210af8ecd33,teilweise,2026-06-15 05:19:43.633698+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:42.926Z · runner=teilweise
31214e28-c938-4581-9963-11494be536bf,960ef670-e874-4145-996c-da857ec6c964,4c6c089d-e2c4-48dd-8dba-f5f3e23e2ca5,erfüllt,2026-06-15 05:19:44.555861+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:43.966Z · runner=erfüllt
db519ee9-1a4f-479e-828a-9dfc7b75cea5,960ef670-e874-4145-996c-da857ec6c964,ffe3075b-a2b3-4493-8bb6-206b1c40243b,teilweise,2026-06-15 05:19:45.449895+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:44.827Z · runner=teilweise
185e7ee9-1e9b-47e2-823d-8f9610bf2f8f,960ef670-e874-4145-996c-da857ec6c964,3f66c02a-6a3d-4d9e-ae30-937df8f2a247,erfüllt,2026-06-15 05:19:46.028372+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:45.754Z · runner=erfüllt
e508d8da-5f71-4676-ab6f-9f47afe339a0,960ef670-e874-4145-996c-da857ec6c964,0885d6c6-a714-4ef5-8a61-df306f176f01,erfüllt,2026-06-15 05:19:46.535462+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:46.286Z · runner=erfüllt
f5713084-d48c-413c-842d-fb573ad38baf,960ef670-e874-4145-996c-da857ec6c964,70a8f081-be4a-4997-8ff2-92925cb98b44,erfüllt,2026-06-15 05:19:47.056054+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:46.801Z · runner=erfüllt
3404dfe7-160e-4646-917d-77c4da8bee40,960ef670-e874-4145-996c-da857ec6c964,209e6e99-22db-4754-8393-232060395652,erfüllt,2026-06-15 05:19:47.556448+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:47.306Z · runner=erfüllt
9042eab7-9be1-4d1c-b6b3-19e64f047473,960ef670-e874-4145-996c-da857ec6c964,bf7ef981-d1fe-4c39-bd89-9e27b977dbef,teilweise,2026-06-15 05:19:48.1056+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:47.838Z · runner=teilweise
b2914425-1644-4c6d-8e1d-c38351e426db,960ef670-e874-4145-996c-da857ec6c964,c6615e40-fdc3-41d5-b5c7-db45d097e5e2,erfüllt,2026-06-15 05:19:48.973657+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:48.437Z · runner=erfüllt
2038c656-71b0-407e-a870-37f62f0d7c92,960ef670-e874-4145-996c-da857ec6c964,9cc7cb46-e6b7-46d1-aa63-1050cc2ba2ad,erfüllt,2026-06-15 05:19:49.48172+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:49.226Z · runner=erfüllt
c73d6b2a-3b2c-4ae4-ae13-d842a9a59757,960ef670-e874-4145-996c-da857ec6c964,657a9385-78de-41f2-a42e-ff912f449c15,erfüllt,2026-06-15 05:19:50.001007+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:49.752Z · runner=erfüllt
9e76d27d-e672-46ae-8f43-471b9ef4311c,960ef670-e874-4145-996c-da857ec6c964,0958ac43-8365-4dee-9116-444c79726bd9,erfüllt,2026-06-15 05:19:50.498394+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:50.247Z · runner=erfüllt
d204c4a9-80ab-4a12-b44f-9f4054417fee,960ef670-e874-4145-996c-da857ec6c964,8f1e1527-01b0-4905-8633-d33626d61cab,erfüllt,2026-06-15 05:19:50.993382+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:50.748Z · runner=erfüllt
07946d66-b3af-4cae-9f04-4d2a4925ed26,960ef670-e874-4145-996c-da857ec6c964,e9854d22-58e2-47ee-93a3-a013d42fc7bf,teilweise,2026-06-15 05:19:51.539407+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:51.283Z · runner=teilweise
d22b0f58-c80d-43b0-b94e-b0e7b2432dc7,960ef670-e874-4145-996c-da857ec6c964,7142f5dc-4f1a-4f37-9e07-b833f8f09c0d,erfüllt,2026-06-15 05:19:52.400165+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:51.850Z · runner=erfüllt
bc75714b-d29e-4cd5-99fe-2ccfe03fee8c,960ef670-e874-4145-996c-da857ec6c964,02fb9999-401a-4b93-b412-357ec0114a1c,erfüllt,2026-06-15 05:19:52.886353+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:52.639Z · runner=erfüllt
30d4839c-f042-4f8f-824b-cc1e0289feb4,960ef670-e874-4145-996c-da857ec6c964,73834386-f2a5-487e-bd1d-1890bf649c63,erfüllt,2026-06-15 05:19:53.376764+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:53.124Z · runner=erfüllt
1bc15082-cb54-457e-83bd-b6c9715174f6,960ef670-e874-4145-996c-da857ec6c964,b6aa283e-3440-4289-8c51-ef199b3948b5,erfüllt,2026-06-15 05:19:53.877352+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:53.621Z · runner=erfüllt
ade53174-3864-4929-9c8d-17bd5a6a9409,960ef670-e874-4145-996c-da857ec6c964,6aa6c480-3e07-46ed-b49e-5d9f05120335,teilweise,2026-06-15 05:19:54.401926+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:54.149Z · runner=teilweise
40a03979-0f8e-4fb9-a51e-7a89d82849fc,960ef670-e874-4145-996c-da857ec6c964,56f5f7f3-2e85-41eb-a4cc-9320624b8018,teilweise,2026-06-15 05:19:55.264556+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:54.712Z · runner=teilweise
371a64aa-ef9b-4596-85e0-b940b736bdae,960ef670-e874-4145-996c-da857ec6c964,bb95b073-1ead-45e1-8c73-fe454d034bd8,teilweise,2026-06-15 05:19:55.854345+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:55.615Z · runner=teilweise
50f41109-e059-45cd-a6d4-8ddd95494d3d,960ef670-e874-4145-996c-da857ec6c964,f92cf237-c736-42b7-98a8-87a6995c8fb3,erfüllt,2026-06-15 05:19:56.463969+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:56.225Z · runner=erfüllt
60235c58-1c1b-4677-91bc-f40978447c32,960ef670-e874-4145-996c-da857ec6c964,a2e6cb09-f6bf-44ff-96d2-25472f23168a,erfüllt,2026-06-15 05:19:56.960809+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:56.707Z · runner=erfüllt
81ee8f66-b85c-4172-8b63-744d6da97ee9,960ef670-e874-4145-996c-da857ec6c964,c4a8a5ba-2136-432e-9727-5e942fc2c531,erfüllt,2026-06-15 05:19:57.469591+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:57.214Z · runner=erfüllt
0c6c1e12-4d55-4e69-836c-ccbe6ce0795e,960ef670-e874-4145-996c-da857ec6c964,f56ece22-0043-49ac-a6f8-461ff5a975be,erfüllt,2026-06-15 05:19:57.954377+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:57.707Z · runner=erfüllt
a652e9c8-be26-4986-9884-924681d35d04,960ef670-e874-4145-996c-da857ec6c964,509a11f1-b555-4c4b-959e-9b3d90be53cc,erfüllt,2026-06-15 05:19:58.457439+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:58.200Z · runner=erfüllt
130dd0bb-58ea-4d93-abc0-10990ec1ec8c,960ef670-e874-4145-996c-da857ec6c964,799a7ee7-ac18-45f8-abe7-c3628dd3bba1,erfüllt,2026-06-15 05:19:58.947608+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:58.691Z · runner=erfüllt
deb4dff8-ec41-4d66-abad-34b594895b8f,960ef670-e874-4145-996c-da857ec6c964,23fd8144-e158-4800-8313-ede92fc32c8b,erfüllt,2026-06-15 05:19:59.487164+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:59.229Z · runner=erfüllt
fb8cb0ec-1019-4365-9c2a-949336fb0ad6,960ef670-e874-4145-996c-da857ec6c964,e50088af-253f-40ef-8ef6-a6a4d55ed090,erfüllt,2026-06-15 05:19:59.998484+00,Walk-through (cycle-2 prep) 2026-06-15T05:19:59.746Z · runner=erfüllt
108a5734-a06a-4430-8cd9-67ca2d530d61,960ef670-e874-4145-996c-da857ec6c964,2ae2de47-d163-4ba5-a86e-55659168d5a9,erfüllt,2026-06-15 05:20:00.52098+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:00.255Z · runner=erfüllt
025cf6f8-2f95-42de-a4d6-3772e90e9546,960ef670-e874-4145-996c-da857ec6c964,d19f06ab-a71f-4c05-9ae4-cdde79f26d6e,erfüllt,2026-06-15 05:20:01.077692+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:00.811Z · runner=erfüllt
2ba60a59-c40f-46da-96d0-acfc089f2d61,960ef670-e874-4145-996c-da857ec6c964,70468906-fb3a-4ee7-8ba4-a251dfdd6a53,erfüllt,2026-06-15 05:20:01.583332+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:01.329Z · runner=erfüllt
62ce2d6c-f6dd-4eae-ad64-30efa985632d,960ef670-e874-4145-996c-da857ec6c964,a93daffd-2877-41cc-b1de-fb1d1a07f463,erfüllt,2026-06-15 05:20:02.082617+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:01.829Z · runner=erfüllt
0c315be7-481d-43ee-ad67-3108606fcb72,960ef670-e874-4145-996c-da857ec6c964,1085f0e0-295a-46ef-af51-48d25e4917e3,erfüllt,2026-06-15 05:20:02.639155+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:02.370Z · runner=erfüllt
10b9c2c0-82f1-44e4-9267-96d80d760901,960ef670-e874-4145-996c-da857ec6c964,4b8c8d00-d204-4933-ad3f-b854dca18b4b,teilweise,2026-06-15 05:20:03.150389+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:02.907Z · runner=teilweise
38c352d6-8e58-4435-acbe-74319d80c3e3,960ef670-e874-4145-996c-da857ec6c964,9dc615e0-c441-4893-8e6e-e63e4bdd39e4,erfüllt,2026-06-15 05:20:04.012288+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:03.463Z · runner=erfüllt
a1904b62-4e30-4a00-a270-a0257b316d9a,960ef670-e874-4145-996c-da857ec6c964,4c5a993a-a243-436a-88f2-cda673220bfc,teilweise,2026-06-15 05:20:04.5139+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:04.272Z · runner=teilweise
03085968-3a21-45cc-82ee-647699599d60,960ef670-e874-4145-996c-da857ec6c964,1acfb06a-9209-488f-962f-98ecd384fd00,erfüllt,2026-06-15 05:20:05.048632+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:04.794Z · runner=erfüllt
de94096f-ca5e-4013-baaa-8e9020ee0444,960ef670-e874-4145-996c-da857ec6c964,d0f3e7cf-6758-4ce7-a15f-eb10144994db,erfüllt,2026-06-15 05:20:05.542887+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:05.288Z · runner=erfüllt
55ff6f69-c0e5-4507-a58f-b6b08cd9f703,960ef670-e874-4145-996c-da857ec6c964,a9ca18f0-d75a-4e4b-b225-11757e68ce58,erfüllt,2026-06-15 05:20:06.033196+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:05.789Z · runner=erfüllt
200ad9ab-e1f0-451a-9c65-9ea3ede2ef40,960ef670-e874-4145-996c-da857ec6c964,6f86e2b2-8822-4422-ad5a-e38bbabb05f5,erfüllt,2026-06-15 05:20:06.546776+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:06.292Z · runner=erfüllt
e47a48fe-599b-464d-a195-3b6c115ffa41,960ef670-e874-4145-996c-da857ec6c964,baf529e2-2540-486d-975e-2556f705f21f,erfüllt,2026-06-15 05:20:07.043859+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:06.787Z · runner=erfüllt
d7f02182-a777-43e7-8e8e-18bcaa1fcc7e,960ef670-e874-4145-996c-da857ec6c964,8ab8acff-a0a0-4c45-a9a4-17ffd8b99f66,erfüllt,2026-06-15 05:20:07.525468+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:07.275Z · runner=erfüllt
147c3b6f-66ec-404d-8180-6b9740a114d9,960ef670-e874-4145-996c-da857ec6c964,a917fc96-6130-47b9-8d1c-686b29097c5f,erfüllt,2026-06-15 05:20:08.047556+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:07.793Z · runner=erfüllt
b55b495e-7aca-4af2-8fa8-8bbbe307ba35,960ef670-e874-4145-996c-da857ec6c964,4198c9fd-dd7d-4752-9e35-53badbb599f6,erfüllt,2026-06-15 05:20:08.584205+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:08.334Z · runner=erfüllt
897f8e08-c66c-4833-9eb1-256b286290bd,960ef670-e874-4145-996c-da857ec6c964,346235e7-03b7-4ff7-940a-eda735a973e2,erfüllt,2026-06-15 05:20:09.081298+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:08.829Z · runner=erfüllt
60205591-5ede-426f-ba46-8069600ba8a3,960ef670-e874-4145-996c-da857ec6c964,60cf86b6-d972-47e7-9bfd-b5d2b4fecf0f,erfüllt,2026-06-15 05:20:09.582708+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:09.329Z · runner=erfüllt
1ca7551e-571e-4ba1-80ab-27de08628d74,960ef670-e874-4145-996c-da857ec6c964,6ee54a27-5243-49dc-a4b0-d1ca78180868,erfüllt,2026-06-15 05:20:10.079409+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:09.824Z · runner=erfüllt
56da4a4b-756b-4512-b752-ebfc1013b1cd,960ef670-e874-4145-996c-da857ec6c964,11f1f908-7517-47da-ad9f-f1571c7c2c8c,erfüllt,2026-06-15 05:20:10.575415+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:10.318Z · runner=erfüllt
dc765e50-0667-4aa3-a6bf-1c643ad9f1f2,960ef670-e874-4145-996c-da857ec6c964,6ddbb829-6be0-4e18-8a25-bde11e573423,erfüllt,2026-06-15 05:20:11.078466+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:10.816Z · runner=erfüllt
d0630ba6-3ad7-43c7-bf59-ad3500ac6245,960ef670-e874-4145-996c-da857ec6c964,ab55068a-b126-4990-852c-27366cf338fe,erfüllt,2026-06-15 05:20:11.607732+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:11.336Z · runner=erfüllt
f33f99df-cf55-458f-87fb-440ba827515e,960ef670-e874-4145-996c-da857ec6c964,825d1225-87e2-4950-9f4a-4a5446a003a6,erfüllt,2026-06-15 05:20:12.11259+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:11.857Z · runner=erfüllt
7f24a44f-9a93-484d-a910-523b069c12cd,960ef670-e874-4145-996c-da857ec6c964,3e5b1c91-502d-4b63-8a4f-f10e1c043104,erfüllt,2026-06-15 05:20:12.971456+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:12.372Z · runner=erfüllt
8ca33183-ba92-4136-8e98-5eb082e13082,960ef670-e874-4145-996c-da857ec6c964,9c0715f6-ae74-4af5-b18c-c718993aa16f,erfüllt,2026-06-15 05:20:13.827154+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:13.221Z · runner=erfüllt
558e8a0c-958e-4759-81c4-24be23e57fc5,960ef670-e874-4145-996c-da857ec6c964,1f8a0a4f-0434-4cf8-aa85-7a5f6e166eb9,erfüllt,2026-06-15 05:20:14.332208+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:14.078Z · runner=erfüllt
fb8b586b-07cd-42db-9091-023b674ceccb,960ef670-e874-4145-996c-da857ec6c964,cf443ff5-a844-417b-980a-f79ac4075c2a,teilweise,2026-06-15 05:20:14.857486+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:14.600Z · runner=teilweise
e4352fdd-05f8-4d12-a6d9-0ca15a61d3a5,960ef670-e874-4145-996c-da857ec6c964,fbfea01e-d360-4420-9a03-d57516809cb2,erfüllt,2026-06-15 05:20:15.877237+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:15.177Z · runner=erfüllt
06100c97-5935-48e3-b33e-2b97d5f6e3de,960ef670-e874-4145-996c-da857ec6c964,89b0bb38-073b-4ebe-b339-8743cecc7034,erfüllt,2026-06-15 05:20:16.424619+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:16.173Z · runner=erfüllt
5053ceeb-8e3f-47cb-9ca3-12d30e07bd0e,960ef670-e874-4145-996c-da857ec6c964,6385ca28-635e-4f28-b4b8-7e55e0c368cf,erfüllt,2026-06-15 05:20:16.916805+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:16.659Z · runner=erfüllt
3e75ca23-840d-42b5-9587-f17053fdcd5b,960ef670-e874-4145-996c-da857ec6c964,5e2c22de-eefd-4074-b3b7-383caa65358e,erfüllt,2026-06-15 05:20:17.435541+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:17.182Z · runner=erfüllt
6244bb9a-13b3-403f-ba52-812040de6dea,960ef670-e874-4145-996c-da857ec6c964,00987298-e81a-4267-893f-302079689aef,erfüllt,2026-06-15 05:20:17.934961+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:17.688Z · runner=erfüllt
0d649e67-d04a-4870-a527-defb94968764,960ef670-e874-4145-996c-da857ec6c964,748cdb59-185f-42e8-835c-6db321f67172,erfüllt,2026-06-15 05:20:18.432591+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:18.175Z · runner=erfüllt
f2e4ef74-1a27-409b-870a-903aed19575c,960ef670-e874-4145-996c-da857ec6c964,02bfabc2-41d1-477e-88d6-a598fe6824c1,erfüllt,2026-06-15 05:20:18.965512+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:18.705Z · runner=erfüllt
cdbc73ee-9f2c-4b92-aabb-d1146f11f707,960ef670-e874-4145-996c-da857ec6c964,dd58110c-9272-4a38-adfb-e250643bca38,erfüllt,2026-06-15 05:20:19.480232+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:19.226Z · runner=erfüllt
cae90daf-7a96-4380-b37d-80de959aac81,960ef670-e874-4145-996c-da857ec6c964,9d42cdf7-8da0-4b56-bb4a-e14cc85799d7,erfüllt,2026-06-15 05:20:20.001925+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:19.749Z · runner=erfüllt
35145235-ec79-481d-885d-ba7a67dd220c,960ef670-e874-4145-996c-da857ec6c964,dead02b5-870d-4506-b4ac-35e54e3877aa,teilweise,2026-06-15 05:20:20.558737+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:20.297Z · runner=teilweise
0df419ec-ea4e-4f0d-a19b-785c3c46cc13,960ef670-e874-4145-996c-da857ec6c964,22b04c2a-56e2-4b52-bdb5-8b074332a1b2,erfüllt,2026-06-15 05:20:21.430553+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:20.882Z · runner=erfüllt
0ae71f58-138d-4cbe-89ea-2328f7804ed2,960ef670-e874-4145-996c-da857ec6c964,b2dfed19-a623-4b49-a32a-e6563bb5cf24,erfüllt,2026-06-15 05:20:21.955422+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:21.698Z · runner=erfüllt
9d5cde42-262c-461e-aa96-12a6b5a1df7b,960ef670-e874-4145-996c-da857ec6c964,734a9aff-e2e6-4d10-b42f-cb5d5731f611,erfüllt,2026-06-15 05:20:22.468673+00,Walk-through (cycle-2 prep) 2026-06-15T05:20:22.209Z · runner=erfüllt
